hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0x1d88991cb5d8e7dbb91847402e9e521bda57a8232f88dceea8e63f3bde178c45,90275,1439637501,0xb68c4428193f7f71ba7351366022f0c3e81ca552,0x32be343b94f860124dc4fee278fdcbd38c102d88,1309993843380000129024,0x79d5794171e11dd5c2f0e26e1c187319db2fe6f7,1156615623954000,1,0
0xba053c403d86b576f70262cf5686f2134f3fa9a839a83f76dc46d33d23d46649,90275,1439637501,0x90fba3c13f19f8cf72a3bb9ee63c8f728f548654,0x32be343b94f860124dc4fee278fdcbd38c102d88,11698855310000001024,0x79d5794171e11dd5c2f0e26e1c187319db2fe6f7,1156615623954000,1,0
0x6cc9af94702e3108aa6f4a3a14691f59b8f22b11b02fdacee00bdb124f632da4,90275,1439637501,0xba8c9cda6af013cc68a076e17c84d4cdbc5960c5,0x32be343b94f860124dc4fee278fdcbd38c102d88,46998843379999997952,0x79d5794171e11dd5c2f0e26e1c187319db2fe6f7,1156615623954000,1,0
0x7cfe8014c8c789357771da95a69cee3999eb9e3faebaf910ab437d749602df3a,90276,1439637502,0x132acc4eba2b5039c65849368648bc19f32bed97,0x32be343b94f860124dc4fee278fdcbd38c102d88,1998853920000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1146078855600000,1,0
0x1be9b866bf0419d75bdcd3dd5a20389ec02dbb72fba396403207c776b1e53a43,90283,1439637608,0xef247e639d49461d25f57e9362cade3120910ce0,0xf87481a262e993a75f791e7859e71bac36a606eb,127000000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1238808560682000,1,0
0xf141d89f7ee1fdb4fbf6b1afc24cc8f2b967111be5ac404650e2b67ab5922a2b,90283,1439637608,0x733e9eef525d92a0729316f65850dea8c2e80fda,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1252418159999990000,0xef247e639d49461d25f57e9362cade3120910ce0,1050000000000000,1,0
0x9a05b0ca8c2c07634883e169e78f4dcb18e02098ae77a1028db387a380722bfd,90288,1439637681,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x29dc22b481d07e23a7d44611d223e31d1e041334,49995000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1142460943806000,1,0
0x0bddd8a51637949e7da0c41e5a7aee7094ed3df096dff5362c7ba4dc3173a7a3,90290,1439637717,0xf87481a262e993a75f791e7859e71bac36a606eb,0x32be343b94f860124dc4fee278fdcbd38c102d88,126998775620000006144,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1224380642877000,1,0
0x7de26a187c5d9ac8c09bab60dcb7c46c1e6a5c45097fa1da2c6f4be75aaefa82,90291,1439637735,0x79d5794171e11dd5c2f0e26e1c187319db2fe6f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,5002270400000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1212749026755000,1,0
0xd61a12b09c3143e28e68450ef0889a280e1d2eddd07c51795c677939bafbc0e3,90291,1439637735,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998787250000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1212749026755000,1,0
0x73c7d346a28820811aa638866bc9a56117aeb6fb5217024870c8d3b575b96aae,90295,1439637773,0xa1623430350c5df1b52b0b57483a5bb45d1796da,0xf2881e3e520bf84469fa00a56449d357fb1af54a,60100000000000000000,0x5532a650304265014a873e4399a3487d0296b8cf,1257127950729000,1,0
0xa189bef4de3c1c8f9714363e07c2a6913d41ff507f06f10fa1631e3487003214,90309,1439637968,0xf2881e3e520bf84469fa00a56449d357fb1af54a,0x32be343b94f860124dc4fee278fdcbd38c102d88,60098743110000001024,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,1256887924383000,1,0
0x457379cea13d80c5a62a913d991f360daf1f800236a171e0fc506f9b3483fbf4,90323,1439638198,0xcd1e66ed539dd92fc40bbaa1fa16de8c02c14d45,0xcac7000c7dbaa2e33af15325af5d435e011c7bdd,100998613750080300000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1394161422306624,1,0
0xf07b696b195fd4aaac55703a3859b0ef6e33d158b031c401d7760fd590e8b485,90334,1439638284,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x913f7f0f57ed0245f2937dae625b7e941061735a,1999995000000000000000,0x09a85b9586468d3fd85e5b9d6be769f5c6016325,1204102929372000,1,0
0x4f710a04c156caf0edf3e5352cd6b9b9b2d5830cd4de09605ac9496df5044e2f,90345,1439638471,0x913f7f0f57ed0245f2937dae625b7e941061735a,0x32be343b94f860124dc4fee278fdcbd38c102d88,1999993759850000023552,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1227535575609000,1,0
0xcff8f92c1e0cf85d7291004948e725a87366772ce555f2465396eca20e638e89,90347,1439638482,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xed1df6e98551ef1fd69b5ba5a7f97d22dc4fede0,990000000000000000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1202791666314000,1,0
0xc352966bcb2b2a1937ed10c95484972b23f8da92f2bd85b60f0c07c3acbc607c,90349,1439638495,0x46532c79e7f23aa3520221582d7ac182fb98c56b,0x95a466c2ba3a392003e9ef63f4442236c6e1b40e,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,24222719964660000,1,0
0x745a3e2deacae64c8e3234d38279315ce3fa34629677e636b7b0c9672e3494ac,90354,1439638567,0xd0317e8d007a61b8d740516e8a268d4fadadccbf,0xdee4977f74e6aef6d627191c9a45d2627e331150,15000000000000000000,0xbf034fb91a14c1fdc209f70e194c5704a6d844eb,1231265758254000,1,0
0x22256e4758226c8ee4a2bca0bdb417589bbafcc9f77a14cae27a18d49b4e6255,90358,1439638656,0xa522de7eb6ae1250522a513133a93bd42849475c,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,1000000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1216655273631000,1,0
0x1f3238026252b7f2c9f95b1b2db8db145e22b818035ac644b2d57ba152c243bb,90364,1439638718,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,0x32be343b94f860124dc4fee278fdcbd38c102d88,999998743270000033792,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1244548274739000,1,0
0xa556eb8dbc4f3de35b5626cf3edb3e37e00ea4989a9c93691d8c65b720465c1b,90366,1439638724,0xdee4977f74e6aef6d627191c9a45d2627e331150,0x32be343b94f860124dc4fee278fdcbd38c102d88,14998767270000001024,0xc603ab5ef41fc61aa8b76beddb09e3cfcbb174bd,1220755305714000,1,0
0xdfedd7e1727e8ff70b8357649cb97e64b513c6741cf63a537e638b3503fda65b,90368,1439638752,0x95a466c2ba3a392003e9ef63f4442236c6e1b40e,0x32be343b94f860124dc4fee278fdcbd38c102d88,998791760000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1197054237687000,1,0
0x91ca4b3ab2612b89fef1568fadf13a8b3c873c492a6f9fe8cadc2da40a1165ba,90384,1439639002,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998852640000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1147362806268000,1,0
0x4a45c315e7a940a2d5529f2b8cde28a34e54a563a79213378f2b59b592215d2f,90387,1439639051,0x77b8115f6c7a1a949b92a8c5ab5e3bce37693cf8,0xb9289c79ce6fc22568e67658e65058ea1236d0e8,18500000000000000000,0x6de55b563ce6e319ccb403032da3be5ad4ec4fcf,1050000000000000,1,0
0x7c4ca61274121f706983f3717025ac0246706478823950648ae636ebd9da38af,90391,1439639097,0x91139b30e3d090a8c542cfb2aa1cc6e3bffb491c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1333000000000000000,0x0037ce3d4b7f8729c8607d8d0248252be68202c0,1189322768569116,1,0
0x6490d0baea55cf40fc477e1a5204a2894c286c72a90701eb8441986392268b7a,90392,1439639133,0x7e438f91d967e175a700efbd9a471f4724449dcd,0xf2cc0eeaaaed313542cb262b0b8c3972425143f0,4990000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1174534264617000,1,0
0xbe7abd666e20a1a1061ae5157a16f7ea482272a82eb6a7386806b43dc604893c,90394,1439639184,0x46532c79e7f23aa3520221582d7ac182fb98c56b,0x95a466c2ba3a392003e9ef63f4442236c6e1b40e,10000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,24376383504984000,1,0
0xf0aa6814aeecc7816af627e4335df3c24484a756a64210328746ed54b692be95,90394,1439639184,0xa522de7eb6ae1250522a513133a93bd42849475c,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,3000000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1256212281177000,1,0
0xb1d139dcb3f886513569dd5e01787cb370a0876961c790488dab4d246ff39387,90395,1439639228,0xf2cc0eeaaaed313542cb262b0b8c3972425143f0,0x32be343b94f860124dc4fee278fdcbd38c102d88,4988746370000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1253630229222000,1,0
0xd3cdc4b5eed75627229ded8ae8973c2f560ae7218b2832daf4d4f26945d7e214,90398,1439639279,0xe300c4587d260ce22a677755db6429b491a4309e,0x06ec48800b2db3eefa052e98a9b5fc2bf783ee74,10010000000000000000,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,1224637766352000,1,0
0x8122f6b5baa4c30d3a1c2800e07bc8ab4a8bd80381ac390b49fc2734b8673237,90398,1439639279,0x91139b30e3d090a8c542cfb2aa1cc6e3bffb491c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,24899000000000000000,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,1242910506047340,1,0
0x41bf73f269a8c663ed30c2d5879a9d53af40bdbed84d1320b28ae5d930e99f0f,90403,1439639444,0xa7e983cbcf86d16420529cf812f74cd86d397516,0x9c4db3c798408a4e36e443c1141e182809bd5e50,3000000000000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1210258179438000,1,0
0x91dfeb3fe8c28204049ef379b13012aded4db78f799d99cca303c5a66640007f,90403,1439639444,0xa7e983cbcf86d16420529cf812f74cd86d397516,0x9c4db3c798408a4e36e443c1141e182809bd5e50,3000000000000000000,0x007f7f58d3eb5b7510a301ecc749fc1fcddbe14d,1210258179438000,1,0
0x5b09e5b0fc72ff64db397ec9c3a1137287870bd769772e4c85fa6dee062c245d,90408,1439639523,0xa70a9a7040d542c632d8e0be7c5513a8a5bbc752,0x32be343b94f860124dc4fee278fdcbd38c102d88,5001244900000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1222637272668000,1,0
0x1172207696b7316008941a84a1d4a5cf3b6f88b206bfdca1344a979d55efe62e,90408,1439639523,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,0x32be343b94f860124dc4fee278fdcbd38c102d88,2999998789540000038912,0xef247e639d49461d25f57e9362cade3120910ce0,1222637272668000,1,0
0xb85d8e54440df6132495233a2508b3010b88da6e7a3e3842df6840c9f4db4c8b,90409,1439639535,0x06ec48800b2db3eefa052e98a9b5fc2bf783ee74,0x32be343b94f860124dc4fee278fdcbd38c102d88,10008789830000001024,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1210166372478000,1,0
0x0dc855eafb3e5dadcca3608a538a29d023d6cf9b75721a1f7cf39aee9cdaf3db,90410,1439639576,0xb9289c79ce6fc22568e67658e65058ea1236d0e8,0x32be343b94f860124dc4fee278fdcbd38c102d88,18498801049999998976,0x2c674a948592b20a4b775e1a3991db043e6cf0fe,1198948130184000,1,0
0xc144b35788a0610899ca81a8f7b54771110f591f32d84f9a14d207d7a1f273cd,90410,1439639576,0x95a466c2ba3a392003e9ef63f4442236c6e1b40e,0x32be343b94f860124dc4fee278fdcbd38c102d88,9998812230000001024,0x2c674a948592b20a4b775e1a3991db043e6cf0fe,1198948130184000,1,0
0xd60d054c613c2deeb7b0f1a99259caa4b8b49670ff13fddd696019ce9b70f0c5,90410,1439639576,0xacab9a83f47d28fdc1d12772a0b571f80444b5dd,0x19939ad9f09d103b670c9ee56ca41d5764380f8a,1040000000000000000,0x2c674a948592b20a4b775e1a3991db043e6cf0fe,1216655273631000,1,0
0x877b6f20978420ab1564a15883f5d531564c251a5b1d0a6bc34692e112d3bcb7,90413,1439639635,0x0004b15be8cb573a7be023e203e268dbcffd302b,0x2102cc711d03dfcedf9a443b9bd540dacbff0426,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1206420566232000,1,0
0xeb318ee2f2880dcef020d69085cbb0aa01bcb5848f936c64a95bbbd58ef9a050,90417,1439639730,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2ae00b552ebf0156b47a57f3b5afbcef5378c1b2,1767503990000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1262742934593000,1,0
0x07a8bc14db14b3847b053c589d80d6ce4922e2682abf34c134ccade78298e0b3,90419,1439639772,0x0004b15be8cb573a7be023e203e268dbcffd302b,0x2102cc711d03dfcedf9a443b9bd540dacbff0426,489000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1237230828372000,1,0
0x54ab247b19dee49773038fce41d2d7b09dbb4c05f6a40dc91d70e8e832e2a936,90426,1439639861,0x4556cb03ad3e0c1104e66065a9a0c20bd13163ac,0x01ad0acff478127d9d702b1a13599d706cb759b1,1000000000000000,0xbf26bdebfe8e9cce5f9868ccb198d03f3de44055,1164863599410000,1,0
0x5beba7d452e2b888bc9f16fda4e6c088012e214abd3dac133eea079fac97ad38,90434,1439639978,0xa522de7eb6ae1250522a513133a93bd42849475c,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,2000000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1226096197431000,1,0
0x4e771d85d40efb38864338e7d0ee824459c9fa22b8dbe69f8c04d9afb55518ba,90434,1439639978,0x943800a6196105b4937f48570dc5d0232a962da5,0xca82b9c8d4aee4ea3470aa545330c21fa4eeb979,11500000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1050000000000000,1,0
0x0ae2aa8e8fc269f8eeb0653ec1ef07233d69dd5b57e7a051bff342d284736fae,90437,1439640025,0x6ce13f1816a2cfab76c59714291cb8403cbbb3d8,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1228894012520568,1,0
0x5f8bdb9257acc071bd7f03d7c58caf5e0f14b27ec351e0f12a06c36eb37ff452,90437,1439640025,0x6ce13f1816a2cfab76c59714291cb8403cbbb3d8,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1228894012520568,1,0
0x063cda6975967d625042bfe614dfcd6a5b18ed32a7653ff901aacbf045471474,90442,1439640074,0x8293b65bd915b9ff87f6adab479da2e5b6633fdb,0x9f78552704fe7e52cc7c3853534aa2c3cf580d54,10000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1192783980297000,1,0
0x01851ee6bd03356f79eef9936f9011b4e197c1338b92238edf3373a7b301cc22,90447,1439640151,0xb553ea87675ef890a0318b068c2272d76c1c672c,0x0c14c4f9c34aa06e66dda6aea1419753d96092dc,63000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1173833095680000,1,0
0x3a4d9178de4ce047ef8e00e1e0c8d0a6514f185336daa1b4265d3a90d8aba2aa,90452,1439640255,0xc02766f362b0cd21e0d78012dae8cd1df1b0e8ed,0x11a42d31455126b99dc8e6c0bdac156efbe6ddee,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1213138400817000,1,0
0x2942f9da2c4b43cae286b28f5a3e4a73553ca83de3e48ceddb130c3e1d16d370,90452,1439640255,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,0x32be343b94f860124dc4fee278fdcbd38c102d88,1999998798619999993856,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1201384702518000,1,0
0x72ef1e96dc3eec5045d401d08af73ed2d84b8e44cdeefa06524f57c81fe88108,90454,1439640308,0xd096565b7c7407d06536580355fdd6d239144aa1,0xcac7000c7dbaa2e33af15325af5d435e011c7bdd,149964679320489100000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1310209862640624,1,0
0x24118362982944258cd25fe3f58f84896fa1ad409f4eafe4661e46c47f69d71f,90459,1439640384,0x271e8fc01e1c9e1621fd3d108e348450b2498541,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,32000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1234220499600192,1,0
0x15820a31be69bb2ff9eb22a2997bbcc58c44f78e5122230ee40ab9baae47e782,90465,1439640481,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xd6cbc00b3ecff6e48a1106feaf62f77c4f52e465,553162131410000019456,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1181416972785000,1,0
0x16f5c5c995003b10959a69d08d6fa7e3f307c5216e8d0260aad006e723f7a0a9,90467,1439640530,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xb0ba9ec050654a083c88777e30261f815cb0a3b7,224995000000000000000,0xa21ba94e45f0e168da824fc67ac9cb5cb577a8af,1263091841634000,1,0
0xe628177bf66a70d0334f676fc9dbab166d7e8b2ea75ff0308bb0207b7311541c,90483,1439640722,0xb0ba9ec050654a083c88777e30261f815cb0a3b7,0x32be343b94f860124dc4fee278fdcbd38c102d88,224993776039999995904,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1223958108639000,1,0
0xccae973e834d082810f8fea02338687a100cb2f993c9965dafe31573e798da16,90485,1439640753,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xf5db8283d971aa114d2035f512edd8e86557c5c0,10850000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1201565127378000,1,0
0x760bf32c0c0ac3ea19ceb7ff06033391b12296184aea26b9b1aeca84a8408663,90485,1439640753,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb9a0a0410aa5e26bfa66cc3acaf0a6fc61df5588,5000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1201565127378000,1,0
0x621f75141f4e3cdf9e6ac322e4586505987573bbeaddae006195692d3dce9a93,90485,1439640753,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb9a0a0410aa5e26bfa66cc3acaf0a6fc61df5588,20088867110000001024,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1201565127378000,1,0
0x414401a840ef64060c10a7c397b0910022ec30042a86f78d3633ebda5969b5ba,90488,1439640797,0xa522de7eb6ae1250522a513133a93bd42849475c,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,1000000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1194984277410000,1,0
0x36c64f1679bb162bb3a5139733dc871709c1a59d8bda47a686f01d7c2a3c2dd8,90493,1439640837,0xf5db8283d971aa114d2035f512edd8e86557c5c0,0x0000000000000000000000000000000000000000,20000000000000000,0x7e6930b63d03e88f5928c5cd6ee3fcee4d714f7f,1265206983236856,1,0
0x371bcad1997d7c666c1cab8f3b7892ed1778d9c0693e5cc6038a44eeee9639f3,90496,1439640900,0xf5db8283d971aa114d2035f512edd8e86557c5c0,0x0000000000000000000000000000000000000000,20000000000000000,0xa21ba94e45f0e168da824fc67ac9cb5cb577a8af,1225856635626104,1,0
0xaacfb54799227313a85b663792cde6cf82a60c850c2e21568c49af8e05d31a93,90498,1439640913,0x8293b65bd915b9ff87f6adab479da2e5b6633fdb,0x9f78552704fe7e52cc7c3853534aa2c3cf580d54,5000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1151255695611000,1,0
0x4ba2bd54878f96beec807a5ebedda9f90040ac5792f34d5d8bdd983fef2b38e4,90499,1439640938,0xf5db8283d971aa114d2035f512edd8e86557c5c0,0x0000000000000000000000000000000000000000,10000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1332542294213872,1,0
0x8558222532d164b952db8d3541634de4c397e81cd9b697c7f36aee4e23772a85,90502,1439640995,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,0x32be343b94f860124dc4fee278fdcbd38c102d88,999998753120000016384,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1246878961524000,1,0
0xd46b50dfc1cc51b2d7cc2255d1afc2114d8800b50f1b5a5d9af20e7496f029f7,90502,1439640995,0xd1ce10d2adba8b18135ef72aa5296c9503a3501c,0xf2cc0eeaaaed313542cb262b0b8c3972425143f0,4990000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1277580361260000,1,0
0xa9c2f70ff699e7907748b3baf3a68b8b358c2603a54aadbc482d5561e192e1e2,90502,1439640995,0xb9a0a0410aa5e26bfa66cc3acaf0a6fc61df5588,0x32be343b94f860124dc4fee278fdcbd38c102d88,25087620230000001024,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1246878961524000,1,0
0x40ab0df02260c796707eea5eda617057c65aae3511972d40079b26fb064dde0d,90502,1439640995,0x32be343b94f860124dc4fee278fdcbd38c102d88,0xb3c0aab398ed7471765485036cd26d88aea91712,109760000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1246878961524000,1,0
0x5969fc6f0c9936b84e3f1f6983a32a17119a5ae79c94641f6f350e4fc5853c70,90516,1439641202,0xdf37c22e603aedb60a627253c47d8ba866f6d972,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,23899000000000000000000,0x2f6bce4fc330b69c9b4c2694d57c63ec7b18fec7,25320679510922664,1,0
0xd03fcea7597325ec40b45b0a5b62f5385c0d95f81aba59af304cf6d2b6ecbcda,90517,1439641257,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x5c59e28366c83f1d262567c1c529185146e68b16,799995000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1153886974737000,1,0
0xad8045ad0275f327508f77aae82d02ab31783ab84378a31c156de64d4c49d74b,90517,1439641257,0xf2cc0eeaaaed313542cb262b0b8c3972425143f0,0x32be343b94f860124dc4fee278fdcbd38c102d88,4988813130000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1186865329671000,1,0
0xb6d5703e50d31a88a028cbcd230068d5b6e717a0f3bba9e329c0d3045f013204,90517,1439641257,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x5a3e83a3ae7362c204550aba56dc980a413090f2,1585000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1153886974737000,1,0
0xb0110f2ad655103feb5353b83f0ddca2ae16e55f263547c39887a54fef0f81ea,90519,1439641283,0xa522de7eb6ae1250522a513133a93bd42849475c,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,2500000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1201910211369000,1,0
0x17e70b1d769043b936675546599aa7c21d5abb605d4796a372ebf1064c04756c,90532,1439641468,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,0x32be343b94f860124dc4fee278fdcbd38c102d88,2499998734169999933440,0x2f6bce4fc330b69c9b4c2694d57c63ec7b18fec7,1265827534650000,1,0
0xb92809b48bc200120de7269789dd1d318e0e2a80d7200fd83675c61c06c640cb,90532,1439641468,0x5c59e28366c83f1d262567c1c529185146e68b16,0x32be343b94f860124dc4fee278fdcbd38c102d88,799993746340000038912,0x2f6bce4fc330b69c9b4c2694d57c63ec7b18fec7,1265827534650000,1,0
0xad9b6a0104da37b1102abd39000a9277e7c610ae286c58fe055e9d2a747bcb4b,90534,1439641507,0x5a3e83a3ae7362c204550aba56dc980a413090f2,0x32be343b94f860124dc4fee278fdcbd38c102d88,1583757440000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1242555597948000,1,0
0x1e49d02ffd52f96157dba84ddc93d0b206d992c586fae45ff2c8744000fafc08,90534,1439641507,0x07ccb8e7bc2978ec58e7a633c6894f460883a510,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1341230386012640000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1050000000000000,1,0
0x18d04f59a04fe68fad030d3504173dacf248fcf29904106876c3a97c724da403,90551,1439641821,0x9c79cd9eddac7b87063732bc9629e3404341fb6e,0x1d87a52ade811d169dcdd8535e2cbdcc540237fc,2580000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1241251368315000,1,0
0xa5a324d382e4e7e6e66685f4b9bf47406d526597c9901fd6fae0d882a874ab93,90551,1439641821,0x514cb503f290d5f2be2d38163440f926781d47a1,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,5171185247630740000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x0f2df895044e59709d9bb0db814fb4a13f448f3a91be9a2652df5d44509f0842,90551,1439641821,0x423f06030a6c726925816243446a11ed6d40ab99,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2582020464778030000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x7c00d3d70080270afc6e893ebc70ca93cb14744c675a0167d7b5b03531faf4e9,90551,1439641821,0x6ca7109e3020a822bc419d4f8d35f6b929398407,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,6093949627015520000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0xf0830bbf75aef5d74effb07d742a2fe29e7586a346ebe6160a013e77a336fab2,90551,1439641821,0x0631dc40d74e5095e3729eddf49544ecd4396f67,0x96aaab1cd0ed885803fd60609d452d6e4bf259fc,159998950000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x7eb528be84d5775122cc6c8a7f154e163c1c947b10021189665a722f53bbbadc,90551,1439641821,0x4c9560759adf54abedd7318d1413c4fa49240074,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2653771836787230000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x1f93e27dd2ac42ecc5d2513e77827723cb132ee1fad63b543140268c70e1b715,90551,1439641821,0xa1a13f48d504123e1d50e360267f894e8e43838c,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,3931342151404890000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x210012ac4b8511a30425abf7b319d151bc49894a416a9f909de8230561f82a4e,90551,1439641821,0xe6c9430205bd87da80b9d5f286442bf45cb49423,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1972559145209310000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x62023a42552100604ad4cdc2e568f4bca8b063b10aa4ab92ad15e1be7880ca4f,90551,1439641821,0x02f4c7248513b56356b261cb797fbc618c410569,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,6097755222623080000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1050000000000000,1,0
0x2f575f37a0f3a21f5a2ac2edca10fda1f1fe84840fc4a9e72aa206ee34b69ad2,90558,1439641991,0x1d87a52ade811d169dcdd8535e2cbdcc540237fc,0x32be343b94f860124dc4fee278fdcbd38c102d88,2578789450000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1210546212435000,1,0
0xda47cb83236152def2d8a50700a35b0794bb9611827ca303e1043bd0d354136e,90558,1439641991,0xa522de7eb6ae1250522a513133a93bd42849475c,0x859217617481bd9b6e3e38f6ae9bb677f0d26154,2300000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1249714052013000,1,0
