hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0xa772072d8f35450980407d440f7b8e07d7a2eb57061a2b13f5e193e0e316cd7b,56870,1439093806,0xf2d2aff1320476cb8c6b607199d23175cc595693,0xf5eedc192ab70b08d8354384ad94efd095849e00,60000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1218813890952000,1,0
0x86f5f53646e16cff4e446c9b0388c648d9eb7c6038ae4f3f9da9c7df2d888db4,56883,1439093924,0xf5eedc192ab70b08d8354384ad94efd095849e00,0x32be343b94f860124dc4fee278fdcbd38c102d88,59998805280000000000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1182125849856000,1,0
0x213c9680856c6bc2115565adb1241e54b777ddeee84155ab0d75becc1fdd2a1a,56887,1439094034,0x77e41b4125b7c14757e0f07fe36b2e95db757a10,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1308187763589504,1,0
0xa9c93e87e8efbc1a2df900aa7312dad5b2eedaa80a9148a4bebaf8191716b83c,56887,1439094034,0x33fb577a4d214fe010d32cca7c3eeda63f87ceef,0xa64015e0870ff579f8827b39b538c1eda5ef25a0,1000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1216655273631000,1,0
0xcd56c47f5437922966f7e8f4b287afd8dc65b09dfa29d9b57a6b4fb1107ebcae,56889,1439094115,0x33fb577a4d214fe010d32cca7c3eeda63f87ceef,0xa64015e0870ff579f8827b39b538c1eda5ef25a0,1000000000000000,0x64be1c1a0198370f53b2081e15478be3135d6bef,1216655273631000,1,0
0xc4e7c2c3909b124ed8d6b05d0b0463890befa40800e2f404e08a02e27bc3f1e8,56894,1439094192,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x8e1372ab42e7495276e7b0b5e785e8ed59111c0a,999990000000000065536,0x2134e2a2b718dca96580ecac31e653ea1fdd58da,1173756155334000,1,0
0x6c69943247587cce9bd87afad910553f541f22efebde617c2420482f74f4bb97,56904,1439094298,0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x7266c8fd66ed582bea23bd8bc48e58d7f17321f3,23000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,21000000000000000,1,0
0x220aaa4f396fedd463487f34e90a77e4a2ad0868561e3d3ce39aea1a78961a82,56913,1439094447,0xdfea98c36ccce9785dafd1932e128d53621da69b,0x81bf04fab4b5e3b80865eb356308ca9bd5640b89,1,0xbb7b8287f3f0a933474a79eae42cbca977791171,1183494126507000,1,0
0xe0afc699250b81a7450feee5fc565b7f2a530a47dc136cee89fd3e5048d5854d,56927,1439094737,0x3e24d2a72282be2807bb9e0b9e6d75ed7776e4fb,0x5a9bc4fdfe098d03128afdcca4ff1ae24fec72bc,319000000000000000000,0xc8ebccc5f5689fa8659d83713341e5ad19349448,10500000000000000,1,0
0xc6e8b1cab938e06a72759f37db2996fcca0d0927aa45af7c1604edddc9a9e7d5,56933,1439094832,0xc42250b0fe42e6b7dcd5c890a6f0c88f5f5fb574,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,149000000000000000000,0x1b7047b4338acf65be94c1a3e8c5c9338ad7d67c,25320679510922664,1,0
0x9751a346a670d4a1dc0807fef75a5abbf60340a00cadeb040b3af3cd96ac9406,56941,1439094943,0x5a9bc4fdfe098d03128afdcca4ff1ae24fec72bc,0x32be343b94f860124dc4fee278fdcbd38c102d88,318998848529999986688,0x400fb5a6482e54e44b2250e75251707514c605c1,1151469503373000,1,0
0xeeb47008ddfe100a8f0d428d337b31325e8a97b790ff4fd0ea7326121d9b193c,56945,1439094985,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,0xc0b9d23f8d37650d0141b559dbd33d94ea004e07,270000000000000000000,0x400fb5a6482e54e44b2250e75251707514c605c1,1202614083214428,1,0
0x0769cf97d22b4fa16a0910d3d1360f8497ec95e627b3869e3e915242c20090d6,56952,1439095160,0xd39316ce6fec761e38745686ea9a3585701d2aed,0xc25f24a505b8fef751d8f4fcc397651001f7a160,20150000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,1175832314160000,1,0
0x1de41f1373ef18a80aac725c46ad19db6bd853f319d2285eeaa5efbe8b74c518,56954,1439095179,0xc0b9d23f8d37650d0141b559dbd33d94ea004e07,0x32be343b94f860124dc4fee278fdcbd38c102d88,269998751330000011264,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1248669459261000,1,0
0x0adea9bd2587a1ccc53c5fce6895963e90de400695acbf68397bd562132aa81e,56964,1439095382,0xc08c9f2cef5f07faaf2f9a34997494c393d01bfe,0xc25f24a505b8fef751d8f4fcc397651001f7a160,26860000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1169361225522000,1,0
0xb508b1bd4e672b0cfd950f7f02746f77f64b7e25be18c857c34994435160122a,56976,1439095536,0x06b0a142c49df51771f80a73c237bf6bd5c93bd1,0x26eab902725342208bc79c5bfa2c5fe795f7aed6,1860353767764768000,0x00eba8ef4ff9b21ec2fff273953fdcc81f6fe7da,24840121099395000,1,0
0x1bce38e9191c051fe469346fcd19dc2c4bfc30ae94717eb9de7d45d82ea7789e,56988,1439095678,0xc25f24a505b8fef751d8f4fcc397651001f7a160,0x32be343b94f860124dc4fee278fdcbd38c102d88,47008781459999997952,0x7903428eb39b4da60a93f8fcb5228b3b431b7b52,1205428218960000,1,0
0x66dfbd99a68966164202d4c3f8539513c98dd0d42ee595874570440d57f6b342,56998,1439095833,0xb7268c7705a1866b2a78e882fdfdc8e2a4e1428e,0x96811ad897894ec178872117c8bf2f03971a393b,19000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1199270335536000,1,0
0x5c25ef5b34edc48970dae67e56ffcc75769ac7c17d58e68fa8f0e713ce3ca805,57001,1439095859,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x02017ae4e03d3eb7322e0fcd8738ca20afde53e4,6219960060000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1196987418270000,1,0
0xbee1feebd1d7b319fe1f5b4b5058ff87b563137e213ebc2d07a876f605840ce2,57008,1439095935,0x96811ad897894ec178872117c8bf2f03971a393b,0x32be343b94f860124dc4fee278fdcbd38c102d88,18998789449999998976,0x3f98e477a361f777da14611a7e419a75fd238b6b,1210546726095000,1,0
0x24a7210f80273a5baf74c9e866ed84e303329ab0f4b2bdadc1835156cad21e5f,57008,1439095935,0x8cee38d6595788a56e3fb94634b3ffe1fbdb26d6,0x7b0813f6450be6d2d27984878f03ee858471ff1c,100,0x3f98e477a361f777da14611a7e419a75fd238b6b,1180807484892000,1,0
0x95ac29d2a9befe199f39a40849bbe9baef56b285c8186d0f7a72d1de325f98de,57016,1439096052,0xea79057dabef5e64e7b44f7f18648e7e533718d2,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,25320679510922664,1,0
0xa43be5bc42bcb2fc271f2e8266a5c4f360a136aaf3548cc431d50d50c2edb94e,57027,1439096276,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x02017ae4e03d3eb7322e0fcd8738ca20afde53e4,32213806340000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1150728638787000,1,0
0x89cabd3f5acf293be53a937f1f30323e5b6d6f6b01865c0ddff7ef06072ab812,57038,1439096430,0x32be343b94f860124dc4fee278fdcbd38c102d88,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,1500000000000000000000,0x6cf387a1c50cf6b09634e0d24fdaa2c06be0ea95,1228144830675000,1,0
0x0259acdd4c5ab77a216a4a0dfb1d0a9792ee020f97c661b109bd6a93a29b6634,57043,1439096509,0x8cee38d6595788a56e3fb94634b3ffe1fbdb26d6,0x7b0813f6450be6d2d27984878f03ee858471ff1c,100000000000000000000,0x6cc7e5ca124de46300e5d1a006d3f741b737f218,1271871259617000,1,0
0x1c842746020e52ba733674a98ef785dd10da1c4032478b82733c72673acbb33c,57048,1439096609,0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x7266c8fd66ed582bea23bd8bc48e58d7f17321f3,500000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,21000000000000000,1,0
0xb515251ac4838ff9439c0641066a55ec3e4bebb9b87eda8706b7925bddb1a321,57050,1439096647,0x1308a2e95c0160b90803ddca9b9a5bb55e416d79,0x025c3b43d57e72d2150e14b2b0c6d923fbfc0474,1000000000000000000000,0x76f84927a612dc4d9e690afc6275f2ef1d78a4b0,210000000000000000,1,0
0x09d3373c8f9867f03171c8d1a13292e8f76faba101a7d78d353e3a3a153db727,57051,1439096679,0x7b0813f6450be6d2d27984878f03ee858471ff1c,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998792480000000000,0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1,1207519284888000,1,0
0x9d91063fcef0a2df657e11452944c7b7d53e01d2e6131d4728c1720f3a95efc8,57053,1439096720,0x8cee38d6595788a56e3fb94634b3ffe1fbdb26d6,0x7b0813f6450be6d2d27984878f03ee858471ff1c,9900000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1150069531296000,1,0
0xef6c1795bf08ae191df0307e8141e2714064cd97569448a29400d36c21ef24a7,57073,1439097027,0x24fd9a6c874c2fab3ff36e9afbf8ce0d32c7de92,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,20000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1254339047228316,1,0
0xca85f2109aa7b4953e4025f1f1b8d03ff80bac56042f710fd114f37dec9ec3d3,57089,1439097271,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x5f5c11f7debb3f47866370d26364908ada9c635e,50000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1259300304696000,1,0
0x6e38e8bc58a63bbacf1449ba8fee7721efd17dedd8962bbca87ed7fbe2a67910,57100,1439097421,0x7b0813f6450be6d2d27984878f03ee858471ff1c,0x32be343b94f860124dc4fee278fdcbd38c102d88,9899998760369999839232,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1239626199399000,1,0
0xffcbedb04c93ab27063e43312f54d552ddc40ee49b06fa3fd6f36b7dae760be9,57100,1439097421,0x3d0768da09ce77d25e2d998e6a7b6ed4b9116c2d,0x03c4c03f163d51105bbc0e1a63077cb04210aa83,100000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1194094681794000,1,0
0x784dd021496e33d9106dd1ab99d63977cf2038e4417f85b7c7c6b61458071ba9,57109,1439097577,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x26eab902725342208bc79c5bfa2c5fe795f7aed6,15647644640000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1176241438743000,1,0
0x724ba7bf5b029c48476785a4d826402b5f34c4a8f140039f45bcd8ad94debc19,57120,1439097708,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xc7682700a80ff31668415f527dfedeff8f3f13eb,65000000000000000000,0x3a35269a1cf41344f2288e9d11ba854991112015,1159420294032000,1,0
0x649429e6ede977b01e05b7b726aa4e9fb8033bef187267ea6c29a46931e9f708,57127,1439097825,0xe230fe1bff03186d0219f15d4c481b7d59be286a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,36500000000000000000,0x356cefb4eb836dc68403308309e075a31dd991d2,25320679510922664,1,0
0xd05b3d0bd30d2bb11584fb6a168257088398c67c4a610aa66f5a489bba35bc5d,57137,1439098050,0x03c4c03f163d51105bbc0e1a63077cb04210aa83,0x3d0768da09ce77d25e2d998e6a7b6ed4b9116c2d,50000000000000000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1216655273631000,1,0
0x443e6e58e4d3aadeb65c619508b9409940c8606d7756a6ea55882718671b1bf6,57137,1439098050,0xad7210d76107f888745616fff7979623b84f928c,0xf109ca710c0df51c1a86dba1b0ba0ed038114463,32628432479121635000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1216655273631000,1,0
0x97463c15ca8b4073466f39a85707a98b07bc72beb003a61d9c1c004d83239460,57137,1439098050,0x3a35269a1cf41344f2288e9d11ba854991112015,0x86d3856ad0105b9d4199936c1fd203664ba325dc,5500000000000000000,0x9d49f602b0fdb924bd63dde2bd0907e4a07c63a7,1183494126507000,1,0
0x2be4b48722fb2630e2b8f7433fe01571c55f031c1ddb784b7d77c0d41cfe3115,57143,1439098149,0x824993e2412d68dfa4c1c4917bb7782ee2648a4d,0xc25f24a505b8fef751d8f4fcc397651001f7a160,30000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1207801265937000,1,0
0xc972b0aba5b8f8440076413d0e7da60b24be4b1ad5cda90c3c54340ba0a63b1d,57146,1439098194,0x86d3856ad0105b9d4199936c1fd203664ba325dc,0x32be343b94f860124dc4fee278fdcbd38c102d88,5498788940000000000,0x756c55cbfa47fd23c0260f958e65866e64c096cb,1211064245391000,1,0
0x757e1fc94f8a294281fe5ccd7fbca7540f005684ff5e92c29bd0f716c9a1ace9,57146,1439098194,0xf109ca710c0df51c1a86dba1b0ba0ed038114463,0x32be343b94f860124dc4fee278fdcbd38c102d88,32627221420000002048,0x756c55cbfa47fd23c0260f958e65866e64c096cb,1211064245391000,1,0
0x1d0345451e8c15508b779118b863f131cedb9f30d7d27ac7f0f746838e92fd97,57155,1439098341,0xdb470f0725c7f05f89fa2014c385d81ba9a8679e,0xc25f24a505b8fef751d8f4fcc397651001f7a160,20170000000000000000,0x5088d623ba0fcf0131e0897a91734a4d83596aa0,1207801265937000,1,0
0xb13faab280d148718d3fd4c352d324e4d0276fc5993414d7f7baf5659219a317,57157,1439098493,0xc25f24a505b8fef751d8f4fcc397651001f7a160,0x32be343b94f860124dc4fee278fdcbd38c102d88,29998817000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1196107308417000,1,0
0x4d8ede929a5b849293d87aca94776f6b3f3d1c668f87e515b3de5fbdc177e6bf,57157,1439098493,0x562f16d79abfcec3943e34b20f05f97bdfcda605,0x60780933d9a5a8e8e3ab20cb6382cd314f04065f,66456685238356210000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1160352847206000,1,0
0x75be1018eab4ea2b726abc3bee82f6dc10adacae06f26acfe07c2339a16b458c,57157,1439098493,0x87898ce53471043fcca0a2af4e1dc6d8b3fcf607,0xbfdd9820a04283b289957956353b5f3c1f665ecf,45000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1243999881327000,1,0
0x6e59fcc055de0008227729441a4f64ab94d53f5fd880a0ba5bc61c69e42e7111,57157,1439098493,0xaa35779ef4dfbed0b3d6f46f5f11cb86261b17a5,0x30bed8049947963394d93412326225e4e3123601,3680000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1216655273631000,1,0
0xf6b36bc2e64272a9ad9da66e5c341d5ad80fef435afc5b661eb60501970eea92,57171,1439098687,0xbfdd9820a04283b289957956353b5f3c1f665ecf,0x32be343b94f860124dc4fee278fdcbd38c102d88,44998852669999996928,0x1d889aff5d57138c9819412d63b5d877567b5936,1147328900130000,1,0
0xd4fd81aabec8cac6a17821c47e6b51a4f85ad125ca78f0ff507f5c07d0a43d71,57171,1439098687,0x30bed8049947963394d93412326225e4e3123601,0x32be343b94f860124dc4fee278fdcbd38c102d88,3678852670000000000,0x1d889aff5d57138c9819412d63b5d877567b5936,1147328900130000,1,0
0x9a434bba02346b9634332facb4212857a0e3c7aea6ef25f5de6f540191a5ea5d,57172,1439098694,0xc25f24a505b8fef751d8f4fcc397651001f7a160,0x32be343b94f860124dc4fee278fdcbd38c102d88,20168746659999997952,0x5a8d4616d25ad4928b08383073adb961a87de5d8,1253342090490000,1,0
0x74fc5cde55a665b75b1a0195966718dddce851de47c96cf4d415ef2e21b55674,57178,1439098865,0x58ba1569650e5bbbb21d35d3e175c0d6b0c651a9,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x02020d22dcf88f5edd66b382d7da019f161fb7e3,25320679510922664,1,0
0x4bf67b9fb86a929fc8986aa5925792242daf558924b9e452898d654071c5eceb,57182,1439098972,0x60780933d9a5a8e8e3ab20cb6382cd314f04065f,0x32be343b94f860124dc4fee278fdcbd38c102d88,66455431399999995904,0xbb7b8287f3f0a933474a79eae42cbca977791171,1253827858773000,1,0
0xf279b0d1e2942ca9314cb37bbbb08519efdf4417937622c7fa0ca92bc7f537bc,57185,1439099018,0xea5b801969342b44467c9de87fefe2c1db740bd4,0x28ee9f11db43ea073bccb423af9bbb6fb77ffc09,56000000000000000000,0xe81c9a6ebe623e5d483110e0eaf2b10c769b1212,24069001127682000,1,0
0xf97e6be75b4832c4d49f24f8a5192e7daa43bbf7b9afd7f0c7700676d2f688e5,57185,1439099018,0xcd1e66ed539dd92fc40bbaa1fa16de8c02c14d45,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,20000000000000000000,0xe81c9a6ebe623e5d483110e0eaf2b10c769b1212,25320679510922664,1,0
0xf5759661980ebff3a608aad9db7de2854803add5f210879a4c05e7b2972bb5c4,57195,1439099195,0x3041445a33ba158741160d9c344eb88e5c306f94,0x3e24d2a72282be2807bb9e0b9e6d75ed7776e4fb,59989500000000000000,0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1,10500000000000000,1,0
0xc4b4151811a180e458e3c49306ce66c482eb4921de8150c27ce102413e20ec78,57195,1439099195,0x28ee9f11db43ea073bccb423af9bbb6fb77ffc09,0x32be343b94f860124dc4fee278fdcbd38c102d88,55998776989999996928,0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1,1223010533325000,1,0
0x497282f578d1973de4afeee1f3bd87cf596a251a60c3f4058109cec47420d07a,57206,1439099378,0x590bf3f066929bed67cb81c58bb24009c77b4476,0xe35453eef2cc3c7a044d0ac134ba615908fa82ee,10000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,23922056612706000,1,0
0x9c05c31d6075a1da2688de998f2eaff3a71dd0c649ff9b8eb75b95cbdd475a60,57207,1439099384,0x3e24d2a72282be2807bb9e0b9e6d75ed7776e4fb,0x5a9bc4fdfe098d03128afdcca4ff1ae24fec72bc,60936000000000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,10500000000000000,1,0
0x57adc5821400939ae79ad39d61fad0bf7825535c457d2af03137a1da585bbdb1,57213,1439099451,0x5a9bc4fdfe098d03128afdcca4ff1ae24fec72bc,0x32be343b94f860124dc4fee278fdcbd38c102d88,60934738870000001024,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1261129892169000,1,0
0xe72b7cc11d102d65660747c96f2ec190cae08e33d7176ff78c199de82a316486,57224,1439099597,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0x87c6e0fbdda04ceeb0615115a59951be5672563f,10000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1153436578056000,1,0
0xf43dcf2fb90f053c81d5f948dacba89a14f5663814da90fba261bfc5f00a5b55,57227,1439099737,0xf64ee50154e0d74461966b4bb90139c010bca68b,0xc97b6e47df229442524f8f210926557900f81574,5000000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1244510199009000,1,0
0x145daacb252b135f70a8bf029a5b18969d4a3c7417134fbf5b0c90eb52efda09,57233,1439099834,0x590bf3f066929bed67cb81c58bb24009c77b4476,0xe35453eef2cc3c7a044d0ac134ba615908fa82ee,9000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,23086771862259000,1,0
0xe494099474ee98563d034b549dbb35adea5598803b9ef962994bd085e6b3530d,57240,1439099946,0xc97b6e47df229442524f8f210926557900f81574,0x32be343b94f860124dc4fee278fdcbd38c102d88,4998816640000000000,0x1217627fe41a00f0b828317f43e6d58f47dbfc43,1183363447371000,1,0
0x42aa441b4a3bb36ab36cd032e9e66b388b7ca6fe6c0e601591026a33bdfb9b77,57257,1439100109,0xc7bf17c4c11f98941f507e77084fffbd2dbd3db5,0x69e2e2e704307ccc5b5ca3f164fece2ea7b2e512,990000000000000000,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,1194660388173000,1,0
0x3fff5f029624b39ed830f65614654587d3b2b15a0b80f1842179297b98ed260b,57257,1439100109,0xa8a97ab562bc801a2c5f47b58ed0f7b0c3076a1c,0x3d0bb85524ae4e1f5166d4d45926aca3a4fe58a8,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,10500000000000000,1,1
0x053a45703370ba20c0f6a75cdf8b34be773ad221d26878c8c69a15f864d890ce,57258,1439100120,0x590bf3f066929bed67cb81c58bb24009c77b4476,0xe35453eef2cc3c7a044d0ac134ba615908fa82ee,800000000000000000,0x01d9da08cc6fb97c0de1b6f4c28910a0859ed1a1,24527134770978000,1,0
0x02e89005e8a2fcb0f2ca9ec0ca5efb50129f1ef2e85c9a69c55b77a5d7fcc41a,57261,1439100226,0x69e2e2e704307ccc5b5ca3f164fece2ea7b2e512,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,7000000000000000000000,0x3f98e477a361f777da14611a7e419a75fd238b6b,1310361929860188,1,0
0x703a60a06a4fc8a44787c88df4e1a812078d78a84638f15ee504257367c1d72d,57262,1439100281,0xa8a97ab562bc801a2c5f47b58ed0f7b0c3076a1c,0xf0224ea727d4924a8dd69a8d2d473cc4c3590423,0,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,10500000000000000,1,0
0x0474471da6c5186bc4f93d7df320adebfa4af8a378670c4099630f02df4d89a0,57265,1439100337,0xa8a97ab562bc801a2c5f47b58ed0f7b0c3076a1c,0xf0224ea727d4924a8dd69a8d2d473cc4c3590423,100,0xf2d2aff1320476cb8c6b607199d23175cc595693,10500000000000000,1,0
0xf71c2aa20bdf14a02d33045c7ac2f21cc310fa762b5c9058991b7c0832b641af,57265,1439100337,0x3e0b8ed86ed669e12723af7572fbacfe829b1e16,0xf3735f1101dfabe3f79a68ff70a435eb7944aa83,250000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1194094681794000,1,0
0x255a9a567aac1c5d1f6f2b1afdf09ac2d1eba533ccadb725928ecebe841bc326,57272,1439100413,0xa8a97ab562bc801a2c5f47b58ed0f7b0c3076a1c,0xf0224ea727d4924a8dd69a8d2d473cc4c3590423,100000000000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,10500000000000000,1,0
0xef1594c440359b0909c870179a64efe90d50b67ee178ccf0a17aae9c08e1beea,57291,1439100697,0xf0224ea727d4924a8dd69a8d2d473cc4c3590423,0x32be343b94f860124dc4fee278fdcbd38c102d88,98831190000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1180786333503000,1,0
0xa20b0965325c79de3ceb83c0af688ffbc1dfc1350e25a439ab3e43d412eb80ae,57292,1439100744,0x1059cbc63e36c43e88f30008aca7ce058eeaa096,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,20000000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,25320679510922664,1,0
0x3d35143bf5319ac004a12688486f89678d5f191e90ae68a60169143ce50c7ad1,57298,1439100838,0x2001bef77b66f51e1599b02fb110194a0099b78d,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,250000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1254339047228316,1,0
0x15d6df54b5d2df85930939dbaf41db3c8a64ef83b965dce21d4a0eb690d23069,57303,1439100968,0x3738b70e6241841ffb3e1f733d77c15ebc227278,0xdd81aaddcc8448a5fc0ac28db93ec6801c21e8ef,24500000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,1168381982964000,1,0
0xa138838e329b72f240272d5f0bdee0b2856079a4bb99a7e5c677287e3afc1e16,57313,1439101150,0x2001bef77b66f51e1599b02fb110194a0099b78d,0x94f429fda438c622d39c8f98d586679951f63581,250000000000000000000,0x33b01a7fe4a1a5f774bb73f89a4ef15a6ffe1141,1175783255178000,1,0
0xa2f5980d04210a94cf20fd752935f897979f006738342bf19fb04d2e3067d69f,57315,1439101200,0xdd81aaddcc8448a5fc0ac28db93ec6801c21e8ef,0x32be343b94f860124dc4fee278fdcbd38c102d88,24498858140000002048,0xf32866d5ce9a9b5673e076be48abcd6ed48ade78,1153812358608000,1,0
0xb097198696dd03aae65cf7d46e40eaf2d053bf3f4310228680c3a327baa82a2a,57331,1439101447,0x94f429fda438c622d39c8f98d586679951f63581,0x32be343b94f860124dc4fee278fdcbd38c102d88,249998802419999997952,0x306e6267d94f23a9b37cb110f20852208fbbf1aa,1197574968765000,1,0
0xc47ba29d5cbfba7be4714063d503ba3afd156a2e318b84b5a979b61db5350129,57336,1439101528,0x3e0b8ed86ed669e12723af7572fbacfe829b1e16,0x0004b15be8cb573a7be023e203e268dbcffd302b,200000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1235417365203000,1,0
0xff7629a6fba659ce9d03ef06c22a18a3bde24d48acd350b79d2b07e7a8792bf1,57340,1439101604,0xa8a97ab562bc801a2c5f47b58ed0f7b0c3076a1c,0xa8a97ab562bc801a2c5f47b58ed0f7b0c3076a1c,6158000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,10500000000000000,1,0
0x704b14c2df226aca583a9453301074b39d26bea4c27c48ec2b8583c6813e7d7c,57346,1439101654,0x3e0b8ed86ed669e12723af7572fbacfe829b1e16,0x0004b15be8cb573a7be023e203e268dbcffd302b,1490000000000000000000,0x64c0f4a860176e4f956550703f0ef522a9ed06f9,1208628257319000,1,0
0x5484194479d46eccb2c66f9ef77bc0ac8e8b82ff325cfd312f81b41edcc1a7ef,57346,1439101654,0x95a204dd5d814e40f300ba0dfb1194286f03e28a,0x71f913897f689fe1c71ff4a8009cbfe512660c6c,100000000000000,0x64c0f4a860176e4f956550703f0ef522a9ed06f9,10596000000000000,1,0
0x8aba012d32f6431057e7cd7364ffd8eb39c62ed9b958490625ed0dd27a8657a4,57351,1439101758,0x43227d65334e691cf231b4a4e1d339b95d598afb,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,40000000000000000,0x400fb5a6482e54e44b2250e75251707514c605c1,25320679510922664,1,0
0xce57b539202247e842652615acecb581f20662086e58af40d17cbf0ac770e918,57358,1439101818,0xc6045b3c350b4ce9ca0c6b754fb41a69b97e9900,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x47ff6576639c2e94762ea5443978d7681c0e78dc,25320679510922664,1,0
0x510566ee4239547cc8f493aec60ed5550f7b320276c2dfab167c656dc1a9179b,57366,1439101931,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xd8bd2c0f1ff677215f8b235db85bd5e7f3fbd59d,10000000000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1254134866488000,1,0
0x917cefa7a8351a3cf529dc6ab37fdd48f077ba2091f8e7bb1dca5cff01c3c3c9,57375,1439102107,0xa8a97ab562bc801a2c5f47b58ed0f7b0c3076a1c,0xf0224ea727d4924a8dd69a8d2d473cc4c3590423,6000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,105000000000000000,1,0
0xe83fd180cfdea90e751995212a74adbd4cb9fe815ea8689519728af4fdbefbe0,57375,1439102107,0xb0b779b94bfa3c2e1f587bcc9c7e21789222378f,0xb6b502edaec52822308f08f3ba019894195c3015,1549989500000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,10500000000000000,1,0
