hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0xd16dd667412e8b958574a7ed5b4db358832eb22441d78d506a1feded6f942d7b,47774,1438946072,0x23c99ba087448e19c9701df66e0cab52368331fa,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,949800000000000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,6483600000000000,1,0
0x8ef786fec01b037032c1cb82798ada1614758088ce3cd17d5c09e37a5ea2dd49,47774,1438946072,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x3aae6435730f753ecf6214996ae2a55a1503f97c,4792715499058584000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1258823216070000,1,0
0xdb89e63a4f7cfb923a957ad9f691542b1d55366e60f98d17a93ef6b4dfa7d605,47775,1438946078,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xcc2e1dcd8a127a7c8ee16b0a75e234d216a34ea7,5592562105053203000,0x8b454d830fef179e66206840f8f3d1d83bc32b17,1246373454480000,1,0
0x547c019ff492423bde6a0ba2100a92340b10c863a699d1264524c0cde5a18165,47775,1438946078,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xfee35b63ddf7dc99780822995745dfc245a58fb3,4997717740035497000,0x8b454d830fef179e66206840f8f3d1d83bc32b17,1258823216070000,1,0
0xbc4ca84b935bd5f5e47f32893b75ca3afb4eb9f02f6f25185086a26b7cf70e0c,47776,1438946080,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x29c0024a99b44d481694cb5d98907a1343d390fd,6583883324347220000,0x24339341f29d2aad7d3c591c0f9931e7d4bfed6e,1246373454480000,1,0
0x66b2c017bd1642a2123d59577aaf1479978515bb5e2a7084c6ad0fb12a2bcc88,47776,1438946080,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x9def82c26c0c5fc4e0e7ec2f64425314e3f7b476,6656963814061328000,0x24339341f29d2aad7d3c591c0f9931e7d4bfed6e,1246373454480000,1,0
0x129b83351ac7127c8e46d11544e4b21dd2c6ea447973033d99198b6b5dde93d2,47779,1438946103,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x186d45f84ea3942e8c4d72490af86ea347c3a049,9395907651051784000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1182249372969000,1,0
0x2c27dc2acc5ccd65001041a701ff5607be98b13ffd53c261e3b3f1b4000c27ea,47781,1438946173,0x4970d3acf72b5b1f32a7003cf102c64ee0547941,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000000,0xc713d2b774095b6e4c738c3fb95e6648dee3e75d,1252112084462532,1,0
0x50099342d29e5245da4853e10e49bacaad0de0c9e9e502737eb7dd6be85e8c45,47781,1438946173,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x082b2013c855230fcd4b1b29d67d853de21df88a,14276465077430098000,0xc713d2b774095b6e4c738c3fb95e6648dee3e75d,1171136228850000,1,0
0xdfc655f01e327f84ca0ea1859a56003eca5b688a669657a09832b0e0175ea71c,47782,1438946180,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x98eab1a51ef0ab03f4a0babcb61113a3af9886c6,16385336574753343000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1171136228850000,1,0
0x108c0374a1464a961e665405d3e08178ac0053f93c8ac45d01c7d7aa0a256ca2,47782,1438946180,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x523e93ed2d488b01e5a425f3a8d1cfcfebd8b064,17923679716056814000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1171136228850000,1,0
0x0a10b3dbd02244bcb1d997916a4833db9c0de4b16828e1885fd210b5cc9f3f08,47783,1438946208,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x73399e4211fc5e5c4cf33e51958a3173124645c3,22520017542282270000,0x24339341f29d2aad7d3c591c0f9931e7d4bfed6e,1250613949557000,1,0
0x8cc53c9b3bfd1e2657797af6fed2f2f958fbb07e3d8ca97c2ae0a6afa8048962,47785,1438946233,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x741df8a3a584ea9d5fadbb30ca7127293345312a,40158032508377784000,0x580992b51e3925e23280efb93d3047c82f17e038,1224426961842000,1,0
0x16ab63305726c1dd19eb91915f8f73f65166fd7d1a8e6f4b8ae21212449a5990,47786,1438946234,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0785a86be9c2d68dbaebaf1db72641680529e2fd,40572497965735805000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1200072980232000,1,0
0xb3d87c4c158c96fbd46961b76b3dd17515f32ed87410b109fa6ba82f537a3e7d,47790,1438946355,0x232cb1cd49993c144a3f88b3611e233569a86bd6,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,14000000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1306372197627396,1,0
0x5beb5749fc5d0abe1b12dfaf49e5c8a1460bdc51f99b9b58e6dab7a3a7fbb71c,47790,1438946355,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x620cf322445b507cde02b21dc0ea1193a52aca17,51374537035831980000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1200072980232000,1,0
0x7339a7556911837f2cf72b9a8f5f615a98847f99add71652c1cfcc8716c176a2,47791,1438946357,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xacc8decdfdcbed202b8632947c60487494f5d2c7,55746603744628000000,0x3f98e477a361f777da14611a7e419a75fd238b6b,1200072980232000,1,0
0x976a728bed09647eeb1d13548397435edc8d805f48e7199dbe4d9d97adc791a0,47792,1438946416,0x3994edd5d1447c91d3db3a7d483e745e0378f6e6,0x9df32a501c0b781c0281022f42a1293ffd7b892a,1000997000000000000000,0xab84940b570d6358ed6a9dbf7e0bc8ec8f5a6e89,1050000000000000,1,0
0x8ab2c111f59830ade44b7f75ef57dfd4508b6cde24f26326d1dfd00c4781ee02,47795,1438946435,0x9d30475ac7c8268b156f5f7e4227a3cf1acd47a0,0x9df32a501c0b781c0281022f42a1293ffd7b892a,1000998500000000000000,0x8590bce177d31043d8c0ac19f2cdd4fd5c99c816,1050000000000000,1,0
0xadddaf4d0ce1e49646adefd09eb624b9b64488e948c96bf8359df0daa369a2d2,47804,1438946606,0x77d43fa7b481dbf3db530cfbf5fdced0e6571831,0xe11f174499ff162de6d0a49d6e9df8ef0645982d,1000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1234666528977000,1,0
0xba171b8c46e9a9ca3f20828d50dbfb586cc1979cac0243f671b32cbdef130a09,47804,1438946606,0x0cda12bf72d461bbc479eb92e6491d057e6b5ad1,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,9725400000000000,1,0
0x4146a0594a75b02f1c9cb60f75ebe672b4670d6d73f05514f26c5a981aac11ed,47805,1438946616,0xb6047cdf932db3e4045f4976122341537ed5961e,0xe04cea14b276c32c507532eccf7a598bd97c972a,10000000000000000,0x3222ba3f3e79ea0e31467eee7639b57923558ccd,1163538425931000,1,0
0x788cab284824d1ea3d6df5cac4ef0c0e299eac222e309b4683a769eb6a63cd4c,47805,1438946616,0x154230ed91d1e711e56b9c0f88b5ba5fd2b0503f,0x5d7a51290eaaf19876f6ea7f2fabf0b12bae55bd,1000000000000000000,0x3222ba3f3e79ea0e31467eee7639b57923558ccd,945000000000000,1,0
0x95eb0314180f6328ccd7430467b9af2ac6b6a6219ec238ad4e28d71c0146e819,47809,1438946724,0x02e816afc1b5c0f39852131959d946eb3b07b5ad,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,300000000000000000000,0x64c0f4a860176e4f956550703f0ef522a9ed06f9,1288151570108280,1,0
0x68a52baf5a44a2901c91f89421aaeee5504568a8a4d9e883c9ba88ecc5cc24de,47809,1438946724,0x40a331195b977325c2aa28fa2f42cb25ec3c253c,0x3aa42c21b9b31c3e27ccd17e099af679cdf56907,0,0x64c0f4a860176e4f956550703f0ef522a9ed06f9,1202483443287000,1,0
0x65ab7f5adf60e03a5c44891259b6da8ada3c9b33ea9d0139d61182c5b8264503,47816,1438946833,0x0cda12bf72d461bbc479eb92e6491d057e6b5ad1,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3000000000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,9725400000000000,1,0
0xa387c4bb840922b3998841fdff306ecd23270c4edb41c38ae916bd95c45d839c,47816,1438946833,0xe11f174499ff162de6d0a49d6e9df8ef0645982d,0x32be343b94f860124dc4fee278fdcbd38c102d88,998765290000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1234709740677000,1,0
0x7b0d500c261463d1c2dde43e8f83199e34ce5f3814b47cc7ca6b83339066d5d2,47824,1438946927,0x40a331195b977325c2aa28fa2f42cb25ec3c253c,0x3aa42c21b9b31c3e27ccd17e099af679cdf56907,1,0x580992b51e3925e23280efb93d3047c82f17e038,1263139491495000,1,0
0xe08609cd69595409e0b62d3cfcdba002a706bb140d61a84d43b4ad748e44d8a5,47826,1438947038,0x17e4a0e52bac3ee44efe0954e753d4b85d644e05,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,25806320388433836,1,0
0x07dca938f8b86c1e649306156e4bf1e70e27288ffa30bbfc97eb1d5a28ab76ae,47826,1438947038,0xfc39be41094b1997d2169e8264c2c3baa6c99bc4,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,23819959263188580,1,0
0x3719e26451ccd310afc8919048210c1f1c89d508ae891fefff8ec000bbefa986,47827,1438947044,0x6b925dd5d8ed6132ab6d0860b82c44e1a51f1fee,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,200000000000000000000,0x1b7047b4338acf65be94c1a3e8c5c9338ad7d67c,1276621863976560,1,0
0x6ff651e4bb46336fbc5457de3522b3c3968321f1c63e475bd8d7fb87ca32a54f,47829,1438947093,0x17e4a0e52bac3ee44efe0954e753d4b85d644e05,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25033006788762264,1,0
0xcfa8f30fc37e3a0a448c616cb4362fc97c8143062fd1df6680eef66e4c4cf20c,47830,1438947121,0x40a331195b977325c2aa28fa2f42cb25ec3c253c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1222863538832832,1,0
0xee07b96b57cfbae139f901c5475e72657e970a626c4cabef6d9e1d3aa469a4e5,47833,1438947145,0xcdfd8217339725d7ebac11a63655f265eff1cc3d,0xb6ad95318e9c1727be55974bbbbacf7196923e4c,3000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,24156025339383000,1,0
0xe94feb92b101bfdc6437d8f2e7a8650485e399a810411e0bd498e02ad1ce3439,47838,1438947228,0xc3a9226ae275df2cab312b911040634a9c9c9ef6,0x24e0feac2aabae5625b91d8e9310bed1e19eac2a,1000000000000000000000,0x0193d941b50d91be6567c7ee1c0fe7af498b4137,1269708103902000,1,0
0xed97843f2b2114762dd756990f3b0620969f2a902524d17e1b22a16a553fdf17,47840,1438947260,0x95893f64255e656e6ad6ac405ebceb1117884060,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x3f113041d56dda809a245fe338832c2d373e7c80,1261030710685344,1,0
0x0b11f84fbc8c92cd54f3c445a9f67329753b1f485e29b9a8f5736b8561d0f17e,47843,1438947294,0x17e4a0e52bac3ee44efe0954e753d4b85d644e05,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1900000000000000000000,0xcd39cbcf71ff4e9592f94db59db4ff45e34b174f,24054736832722476,1,0
0xe5e6feb4ad54fd8310c7838ce3839f18ee609cbe821d2094e5f6e62f5353321d,47845,1438947311,0x1908da5b6fa3132dec867ec6a74ddb252292107d,0x0000000000000000000000000000000000000000,2000000000000000000,0x87cd3b7f4dbbfe553db92ac1c97c6c24231c5d26,10500000000000000,1,0
0xe7a79d6aad5b7beaadc7d5d4191ad82be97289e990a0bb850c168a6a1570021d,47846,1438947341,0x24e0feac2aabae5625b91d8e9310bed1e19eac2a,0x32be343b94f860124dc4fee278fdcbd38c102d88,999998773379999989760,0xeb1325c8d9d3ea8d74ac11f4b00f1b2367686319,1226619420411000,1,0
0x92ecde520d8b2e7332850355015bcf0ea7f1ea107d305189a92453a7f0f76c31,47848,1438947364,0x74016f15e9262e1fab078146a4002acc513afef0,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xc56e71225f1372c990e6829d53a1ab76d27301cf,1261857148292016,1,0
0xdef84ee884382e4771033205cadf8b534fb3678545263a9d61e97e105703553e,47850,1438947392,0x5d7a51290eaaf19876f6ea7f2fabf0b12bae55bd,0x3420ea223b7dbafe4d72ed16e7073a87d1874758,999750000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,966420000000000,1,0
0xe3ff3ec2a231e78972541020c6b8d1f506ebc081b057dd581e348d4f48f73f3a,47859,1438947531,0x34bb6978c5a1ad68777ad388c6787df53903430c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3000000000000000000,0xbb12b5a9b85d4ab8cde6056e9c1b2a4a337d2261,1296720000000000,1,0
0xa403234868faa0e8277beafdb7342de4c4bd1b5a0d3fa780c18492cbc40c672b,47867,1438947623,0x7abb10f5bd9bc33b8ec1a82d64b55b6b18777541,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3000000000000000000,0x76f84927a612dc4d9e690afc6275f2ef1d78a4b0,1296720000000000,1,0
0xecc8b99ad31237530b77edf4ffb1c59851bff1a218984418f54ac10231025458,47871,1438947722,0x7abb10f5bd9bc33b8ec1a82d64b55b6b18777541,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2497000000000000000000,0x5b7970cd176308e0ffd0358e8b14aaf4a19ba544,1296720000000000,1,0
0xe27029318a90d8c28edb9b01c5e6926855a0451810e6af18b9ecd123fea0d861,47873,1438947742,0xb6f78da4f4d041b3bc14bc5ba519a5ba0c32f128,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0x46e8c1d63017660a7a3b9c6e928d5f8025c95e8c,25153131763425876,1,0
0x8b8bf13ec06e14f8ae5be82234e5230a86fcb0d24a7da3ae4d789c58b286f5d7,47878,1438947833,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,24587374571298156,1,0
0x7be671fa6c77263fe4078a4dee87c82f06f3ae9279355bc6e2f3ae79013b800b,47878,1438947833,0x47ff6576639c2e94762ea5443978d7681c0e78dc,0xed17ea8e9fd42159037dee95ea173a56c54f55ce,115000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1268647808316000,1,0
0x9aada2a2d9281d659136b74f46bf6eb3ff7d7150db2a6724f56276bbe2ebf0e3,47881,1438947880,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,1000000000000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,23170035607383000,1,0
0x8305a54ecbfb5713579a49477607d220f2822239db929551c58adb35f68f7555,47883,1438947917,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,1000000000000000000,0x88f859e1f0a7c49985f0ddea95d97c6c93435320,24990701508885000,1,0
0x6adb1cbeecf7520708a57a0e50fbeeeaa7a5058d0fceb02e60372aaaef3847a7,47884,1438947953,0x8bae48f227d978d084b009b775222baaf61ed9fe,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1085200000000000,1,0
0xad1c27dd8d0329dbc400021d7477b34ac41e84365bd54b45a4019a15deb10c0d,47884,1438947953,0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,8644800000000000,1,0
0x76524ec2dc7c0f34cf015e8edb84adcbaaddc792515a94e1ae0973cc70fab857,47885,1438947963,0x74016f15e9262e1fab078146a4002acc513afef0,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0xe6f6d9ce457fe194596c06a926bb1d2a42abb7fd,1218011608632732,1,0
0x7e1503d2001cab2f432b56a62a3ee874782c8e33cbd79a664d155a758c1784a2,47894,1438948043,0xddbd2b932c763ba5b1b7ae3b362eac3e8d40121a,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,9001000000000000000000,0xcea4da6564b683a6dbf3cd0180fd03395999072d,8644800000000000,1,0
0x2d23290b83ad6cab7497f2a34fca349c08319dbcefd551e390aa8688e3e44c9b,47896,1438948079,0xa13cfe826d6d1841dcae443be8c387518136b5e8,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,25320679510922664,1,0
0x0a5735ef0c9476086b498fb7b2716c417fa4ea36eff5b9e74ba8db05baf5c6d3,47897,1438948088,0xed17ea8e9fd42159037dee95ea173a56c54f55ce,0x32be343b94f860124dc4fee278fdcbd38c102d88,114998763180000002048,0x580992b51e3925e23280efb93d3047c82f17e038,1224564688431000,1,0
0x16110dd6c97388fa70f16b5d8c8eef4e3171a9c1e235c5017ac9adce723ee6ef,47897,1438948088,0x40a331195b977325c2aa28fa2f42cb25ec3c253c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5000000000000000000,0x580992b51e3925e23280efb93d3047c82f17e038,1252112084462532,1,0
0x1dcce4083cb7d479384de57df2d1624a1c525311774ec451589e45ee95fa0280,47902,1438948142,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,10000000000000000000,0x2089035369b33403ddcaba6258c34e0b3ffbbbd9,23018244367125000,1,0
0x4690dc3e6ef59cbd4b60ffbd4b49c8afc0e768e37e8d3b63e79db9e9c4cff8ea,47902,1438948142,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,1000000000000000000,0x2089035369b33403ddcaba6258c34e0b3ffbbbd9,23018244367125000,1,0
0x6678691bbbaae7a97de07a5c80b35e89ddb23a81729a90ae8d69b3f93038c054,47909,1438948223,0x767a03655af360841e810d83f5e61fb40f4cd113,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1245024367554780,1,0
0x5ad97767d50e273c6fa413f3ae27e87c73394748893e6ac5cef93f38a414a667,47910,1438948278,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0xab84940b570d6358ed6a9dbf7e0bc8ec8f5a6e89,24051573727611984,1,0
0x42da0486808ec91b998ef8f22636855795930bbcf1569dbf8afc8117a4101a1e,47913,1438948316,0xb6f78da4f4d041b3bc14bc5ba519a5ba0c32f128,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,25405248504620292,1,0
0xf3b5e1f76a0ca82f9d1baac18dd14f70ec23813a52c933de32f8652742dcd053,47914,1438948328,0x7d7e7c61779adb7706c94d32409a2bb4e994bf60,0x0000000000000000000000000000000000000000,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,63000000000000000,1,0
0x83edae017f8593395fedbe21c6b086c08146f6e0173c4d2d4664a88f4e41b9e1,47916,1438948353,0x48659d8f8c9a2fd44f68daa55d23a608fbe500dc,0xbb33a4b72d92fa335a3b591ce7ee217f7a7338c1,1000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1213270325043000,1,0
0x4a626d79108b271982e2ac35786971bb58ae21dab3817b9afa60330b6f050d9b,47919,1438948379,0xb6f78da4f4d041b3bc14bc5ba519a5ba0c32f128,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000000,0x3cda97032227293aaeaef72f44c1adcfc3daf366,23968821562946580,1,0
0xb68fd5cf882501252bc0087a0c5a96449bec8d0ad00bdbec76ebc854f0755415,47922,1438948390,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,23664816859342692,1,0
0xb93fd4001cf2b3b9b68ab8335ef2b56901b5f2e6a803d1aecbbd0e9cec3db390,47922,1438948390,0xfc39be41094b1997d2169e8264c2c3baa6c99bc4,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0x55baf64fc9eaccffd7cc643bb61142e1c6ac093e,25991198106152472,1,0
0x5714947af67ed95328135cc39d311bd2d73f2c47ade780a01e8098e43630bbe3,47923,1438948411,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,23664816859342692,1,0
0x973dc71f3cab85b741567a38bcd4cfce0b6d64873dca7942eb460b2d98b80c01,47923,1438948411,0xf06d9ad3b665226845a219edad87696fce2fb88e,0x0000000000000000000000000000000000000000,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,6300000000000000,1,0
0x354a8619d29a0ca3f61e2a3df9ac8bfb2dca991d757218b24d7a9e425f1518d5,47923,1438948411,0x74016f15e9262e1fab078146a4002acc513afef0,0x7c1d0c9ad434e14754deea395231be017047e40c,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1237236163254000,1,0
0xc36cd93023b65c449fd9c6beb9531686ca679cf772486ed0df4a5af2481eb15a,47924,1438948437,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000000,0x8b454d830fef179e66206840f8f3d1d83bc32b17,23664816859342692,1,0
0x108142ffc67d62a5d81e3471d23dd16430679728a14caa5894add203e56218be,47925,1438948451,0x3ceca96bb1cdc214029cbc5e181d398ab94d3d41,0x0b12c5618eb8bfc23b8893780f1100d1b668639a,39999000000000000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,1050000000000000,1,0
0x231c994233ad2e65f78520a445c2d7f1ebc7cde6b604c520b6ccae9a837a6556,47929,1438948480,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000000,0xec98b7a32a91f21203e7db60feabda1edd7ef5bb,24977833336981596,1,0
0x303dac73a24b5cb5f4d74f32732f82e34245d2b977dd8d10c4a9dafe46bc214f,47934,1438948554,0x82f854c9c2f087dffa985ac8201e626ca5467686,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x25963d3d2264014d180fb0df883be4f8b656a294,25320679510922664,1,0
0xe379c8580c71e335460406b62342abfab5307787f546072bd12af0b58a0f7ac2,47934,1438948554,0x378ea1dc8edc19bae82638029ea8752ce98bcfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,700000000000000000000,0x25963d3d2264014d180fb0df883be4f8b656a294,23685844505852520,1,0
0x6a9eac20d0dd46d4bcc18d27569e626c9e911a8899e9382a752af00a55f86fc2,47937,1438948590,0xbb33a4b72d92fa335a3b591ce7ee217f7a7338c1,0x32be343b94f860124dc4fee278fdcbd38c102d88,998770260000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1229739062853000,1,0
0x2be6711fb3c834d4539f515ca3c53ea4e733cd1bfd5e0ca470d57cfec2c93759,47937,1438948590,0x7c1d0c9ad434e14754deea395231be017047e40c,0x32be343b94f860124dc4fee278fdcbd38c102d88,998770260000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1229739062853000,1,0
0x73f2c132426a166c20f187513104eb14ba2fe5643c78faaebc97e224a1831cd9,47940,1438948675,0xc759dc67e0c3816fdc56a2f5bb29920fc07e767d,0x910a4aadabb3a7b3f7879118332e13da66b68d77,100000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1211795736795000,1,0
0x4d9add691563008ea0e02ebd98e9bb6b997fd3819204a53716f711f69acc9662,47941,1438948719,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,24672896609545392,1,0
0x9722fa5a7c99b7a7b0c18d2d43c7aceabe6bee65fb284a60ade481072cfc75e8,47942,1438948741,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,24446152689672852,1,0
0xe5feeb885c411a8e01ef5ba604dc43d09eca2e30e32171af76c70760242c88de,47945,1438948781,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0x3f98e477a361f777da14611a7e419a75fd238b6b,23714317952144172,1,0
0x218bf37578b4c87362b56ff70b617cc06f84e06ce5f2015b42d77caf71139313,47946,1438948803,0xa0a0e65204541fca9b2fb282cd95138fae16f809,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1283118656632944,1,0
0x37d933e85d505f3e2aeb2f263744b0b1aaf0b2aa71d56f2350cd7c346a80e45d,47949,1438948839,0x910a4aadabb3a7b3f7879118332e13da66b68d77,0x32be343b94f860124dc4fee278fdcbd38c102d88,99998774960000008192,0xbb7b8287f3f0a933474a79eae42cbca977791171,1212627724875000,1,0
0x2318ca7426ef8621b180c698b82e448f33e566b23ddea9eb7c864944d62eba06,47953,1438948900,0x7d5d2f73949dadda0856b206989df0078d51a1e5,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100,0x0193d941b50d91be6567c7ee1c0fe7af498b4137,64836000000000000,1,0
0x0e038c96e5b7473001bab70c7832dbaf6b81853b80640febc702282408e5ec1f,47956,1438948934,0xe09c68e61998d9c81b14e4ee802ba7adf6d74cdb,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x67573f9d88ed6dc2049976ed05a90141840d5b5e,25320679510922664,1,0
0xa00fcf804fb0c54043d4f091029c3aa72ff9be8ccf1aa342009cd45a9dfbbb87,47956,1438948934,0xa08d215b5b6aac4861a281ac7e400b78fef04cbf,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,3000000000000000000,0x67573f9d88ed6dc2049976ed05a90141840d5b5e,1274859727654704,1,0
0xe841fd0efb503e9c065a53cbc5ba012e8879667396e7fd19ec2888d77c654c98,47957,1438948950,0x9e1b9435365ff9c0653fee36ac89657c5879a566,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0x3f98e477a361f777da14611a7e419a75fd238b6b,23829402423824796,1,0
0x0ee95655fc844fdfebf73850c27b3dd15c8081b5f63772d7f9974c6a7358979b,47958,1438948963,0x5102a4a42077e11c58df4773e3ac944623a66d9f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000000,0x5b40711f65053004dc86f296dd8f09862e00998f,26062764609334344,1,0
